Model C Trainning log

Original Learning rate: 0.01
Epoch: 22	 Step: 600	 loss: 0.2140	 accuracy: 0.84
Epoch: 22	 Step: 700	 loss: 0.4843	 accuracy: 0.83
Epoch: 23	 Step: 0	 loss: 0.1500	 accuracy: 0.85
Epoch: 23	 Step: 100	 loss: 0.0978	 accuracy: 0.84
Epoch: 23	 Step: 200	 loss: 0.1735	 accuracy: 0.82
Epoch: 23	 Step: 300	 loss: 0.0718	 accuracy: 0.83
Epoch: 23	 Step: 400	 loss: 0.1546	 accuracy: 0.83
Epoch: 23	 Step: 500	 loss: 0.0489	 accuracy: 0.85
Epoch: 23	 Step: 600	 loss: 0.0777	 accuracy: 0.85
Epoch: 23	 Step: 700	 loss: 0.2560	 accuracy: 0.83
Epoch: 24	 Step: 0	 loss: 0.1449	 accuracy: 0.83
Epoch: 24	 Step: 100	 loss: 0.1714	 accuracy: 0.84
Epoch: 24	 Step: 200	 loss: 0.1575	 accuracy: 0.84
Epoch: 24	 Step: 300	 loss: 0.3946	 accuracy: 0.83
Epoch: 24	 Step: 400	 loss: 0.1706	 accuracy: 0.83
Epoch: 24	 Step: 500	 loss: 0.1499	 accuracy: 0.84
Epoch: 24	 Step: 600	 loss: 0.1066	 accuracy: 0.84
Epoch: 24	 Step: 700	 loss: 0.1145	 accuracy: 0.85
Epoch: 25	 Step: 0	 loss: 0.3191	 accuracy: 0.84
Epoch: 25	 Step: 100	 loss: 0.1265	 accuracy: 0.84
Epoch: 25	 Step: 200	 loss: 0.0868	 accuracy: 0.83
Epoch: 25	 Step: 300	 loss: 0.3018	 accuracy: 0.83
Epoch: 25	 Step: 400	 loss: 0.2773	 accuracy: 0.82
Epoch: 25	 Step: 500	 loss: 0.1128	 accuracy: 0.83
Epoch: 25	 Step: 600	 loss: 0.2252	 accuracy: 0.84
Epoch: 25	 Step: 700	 loss: 0.2552	 accuracy: 0.83
Epoch: 26	 Step: 0	 loss: 0.1446	 accuracy: 0.83
Epoch: 26	 Step: 100	 loss: 0.0392	 accuracy: 0.84
Epoch: 26	 Step: 200	 loss: 0.1539	 accuracy: 0.84
Epoch: 26	 Step: 300	 loss: 0.1745	 accuracy: 0.82
Epoch: 26	 Step: 400	 loss: 0.1161	 accuracy: 0.84
Epoch: 26	 Step: 500	 loss: 0.1787	 accuracy: 0.82
Epoch: 26	 Step: 600	 loss: 0.1316	 accuracy: 0.84
Epoch: 26	 Step: 700	 loss: 0.2223	 accuracy: 0.83
Epoch: 27	 Step: 0	 loss: 0.0710	 accuracy: 0.84
Epoch: 27	 Step: 100	 loss: 0.1685	 accuracy: 0.83
Epoch: 27	 Step: 200	 loss: 0.1154	 accuracy: 0.84
Epoch: 27	 Step: 300	 loss: 0.0715	 accuracy: 0.84
Epoch: 27	 Step: 400	 loss: 0.0869	 accuracy: 0.83
Epoch: 27	 Step: 500	 loss: 0.1962	 accuracy: 0.83
Epoch: 27	 Step: 600	 loss: 0.0936	 accuracy: 0.84
Epoch: 27	 Step: 700	 loss: 0.1520	 accuracy: 0.83
Epoch: 28	 Step: 0	 loss: 0.1736	 accuracy: 0.81
Epoch: 28	 Step: 100	 loss: 0.1556	 accuracy: 0.83
Epoch: 28	 Step: 200	 loss: 0.0152	 accuracy: 0.86
Epoch: 28	 Step: 300	 loss: 0.0935	 accuracy: 0.84
Epoch: 28	 Step: 400	 loss: 0.0475	 accuracy: 0.82
Epoch: 28	 Step: 500	 loss: 0.1083	 accuracy: 0.85
Epoch: 28	 Step: 600	 loss: 0.2294	 accuracy: 0.83
Epoch: 28	 Step: 700	 loss: 0.2535	 accuracy: 0.84
Epoch: 29	 Step: 0	 loss: 0.0865	 accuracy: 0.81
Epoch: 29	 Step: 100	 loss: 0.1014	 accuracy: 0.85
Epoch: 29	 Step: 200	 loss: 0.0910	 accuracy: 0.83
Epoch: 29	 Step: 300	 loss: 0.0499	 accuracy: 0.85
